2026-03-05 16:40:02,592 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:40:03,998 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=a09ecbe336004faeb66e27d4b1a15ff3 "HTTP/1.1 202 Accepted"
2026-03-05 16:40:04,346 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=a09ecbe336004faeb66e27d4b1a15ff3 "HTTP/1.1 202 Accepted"
2026-03-05 16:40:04,685 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=a09ecbe336004faeb66e27d4b1a15ff3 "HTTP/1.1 202 Accepted"
2026-03-05 16:41:19,347 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=6.09
2026-03-05 16:41:19,362 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=10.09
2026-03-05 16:50:15,860 | INFO     | services.logging_service | Logging initialized. log_file=/Users/songguodong/Workspace/Skywork/chatbot-system/backend/logs/app.log
2026-03-05 16:50:15,906 | INFO     | ai_chat.backend | Loaded local skills on startup: count=2 names=academic-pptx,video-studio
2026-03-05 16:50:21,500 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=5.82
2026-03-05 16:50:21,504 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.57
2026-03-05 16:50:30,948 | INFO     | ai_chat.backend | HTTP OPTIONS /api/agent/chat status=200 ip=127.0.0.1 duration_ms=0.65
2026-03-05 16:50:30,957 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=6.61
2026-03-05 16:50:32,632 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:50:34,072 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=8a9d1dd089204764a8af8b8110e67b6c "HTTP/1.1 202 Accepted"
2026-03-05 16:50:34,424 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=8a9d1dd089204764a8af8b8110e67b6c "HTTP/1.1 202 Accepted"
2026-03-05 16:50:34,768 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=8a9d1dd089204764a8af8b8110e67b6c "HTTP/1.1 202 Accepted"
2026-03-05 16:51:07,628 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=4.44
2026-03-05 16:51:07,632 | INFO     | ai_chat.backend | HTTP GET /api/conversations/9c4e080b-03f4-41c5-bf17-c79b7b6846bf status=200 ip=127.0.0.1 duration_ms=2.58
2026-03-05 16:51:23,919 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=8.38
2026-03-05 16:51:25,423 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:51:26,886 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=cab089e51ab04d1bad64601f25f79bb3 "HTTP/1.1 202 Accepted"
2026-03-05 16:51:27,249 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=cab089e51ab04d1bad64601f25f79bb3 "HTTP/1.1 202 Accepted"
2026-03-05 16:51:27,611 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=cab089e51ab04d1bad64601f25f79bb3 "HTTP/1.1 202 Accepted"
2026-03-05 16:51:57,892 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:51:59,521 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=06d2073866e948f4a44bc5ab7e7f1485 "HTTP/1.1 202 Accepted"
2026-03-05 16:51:59,883 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=06d2073866e948f4a44bc5ab7e7f1485 "HTTP/1.1 202 Accepted"
2026-03-05 16:52:00,233 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=06d2073866e948f4a44bc5ab7e7f1485 "HTTP/1.1 202 Accepted"
2026-03-05 16:53:16,769 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:53:18,163 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=052fef6e6e8445ee8beea511298e7994 "HTTP/1.1 202 Accepted"
2026-03-05 16:53:18,500 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=052fef6e6e8445ee8beea511298e7994 "HTTP/1.1 202 Accepted"
2026-03-05 16:53:18,845 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=052fef6e6e8445ee8beea511298e7994 "HTTP/1.1 202 Accepted"
2026-03-05 16:54:21,415 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:54:22,848 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=d08b8ac96f5a49558b00d678186a3c37 "HTTP/1.1 202 Accepted"
2026-03-05 16:54:23,191 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=d08b8ac96f5a49558b00d678186a3c37 "HTTP/1.1 202 Accepted"
2026-03-05 16:54:23,549 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=d08b8ac96f5a49558b00d678186a3c37 "HTTP/1.1 202 Accepted"
2026-03-05 16:55:32,369 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:55:33,794 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b37534ebf0ad4ce4bdeba651b1d931b8 "HTTP/1.1 202 Accepted"
2026-03-05 16:55:34,135 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b37534ebf0ad4ce4bdeba651b1d931b8 "HTTP/1.1 202 Accepted"
2026-03-05 16:55:34,473 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b37534ebf0ad4ce4bdeba651b1d931b8 "HTTP/1.1 202 Accepted"
2026-03-05 16:55:39,101 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=7.83
2026-03-05 16:55:39,107 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=0.87
2026-03-05 17:03:50,728 | INFO     | services.logging_service | Logging initialized. log_file=/Users/songguodong/Workspace/Skywork/chatbot-system/backend/logs/app.log
2026-03-05 17:03:50,770 | INFO     | ai_chat.backend | Loaded local skills on startup: count=2 names=academic-pptx,video-studio
2026-03-05 17:03:55,972 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=9.07
2026-03-05 17:03:55,979 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=2.42
2026-03-05 17:04:14,311 | INFO     | ai_chat.backend | HTTP OPTIONS /api/agent/chat status=200 ip=127.0.0.1 duration_ms=0.85
2026-03-05 17:04:14,335 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=14.57
2026-03-05 17:04:15,920 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:04:17,334 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=fe6177e7602a4271b00d3e9e341209b4 "HTTP/1.1 202 Accepted"
2026-03-05 17:04:17,700 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=fe6177e7602a4271b00d3e9e341209b4 "HTTP/1.1 202 Accepted"
2026-03-05 17:04:18,062 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=fe6177e7602a4271b00d3e9e341209b4 "HTTP/1.1 202 Accepted"
2026-03-05 17:04:45,488 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=4.28
2026-03-05 17:04:45,493 | INFO     | ai_chat.backend | HTTP GET /api/conversations/0c50714f-2bca-4c4e-a6d8-7fcb54214ed8 status=200 ip=127.0.0.1 duration_ms=2.15
2026-03-05 17:06:53,588 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=11.45
2026-03-05 17:06:55,222 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:06:56,608 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=e6c7cf9e8830463681a90eab0ff99c96 "HTTP/1.1 202 Accepted"
2026-03-05 17:06:56,969 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=e6c7cf9e8830463681a90eab0ff99c96 "HTTP/1.1 202 Accepted"
2026-03-05 17:06:57,323 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=e6c7cf9e8830463681a90eab0ff99c96 "HTTP/1.1 202 Accepted"
2026-03-05 17:07:52,450 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:07:54,126 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=ad062dd165c2494494356d785e829af3 "HTTP/1.1 202 Accepted"
2026-03-05 17:07:55,648 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=ad062dd165c2494494356d785e829af3 "HTTP/1.1 202 Accepted"
2026-03-05 17:07:55,987 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=ad062dd165c2494494356d785e829af3 "HTTP/1.1 202 Accepted"
2026-03-05 17:09:08,334 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=9.67
2026-03-05 17:09:08,339 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.83
2026-03-05 17:15:07,524 | INFO     | services.logging_service | Logging initialized. log_file=/Users/songguodong/Workspace/Skywork/chatbot-system/backend/logs/app.log
2026-03-05 17:15:07,561 | INFO     | ai_chat.backend | Loaded local skills on startup: count=2 names=academic-pptx,video-studio
2026-03-05 17:15:13,725 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=9.27
2026-03-05 17:15:13,728 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=0.95
2026-03-05 17:16:48,899 | INFO     | ai_chat.backend | HTTP OPTIONS /api/agent/chat status=200 ip=127.0.0.1 duration_ms=1.31
2026-03-05 17:16:48,907 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=6.21
2026-03-05 17:16:50,416 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:16:52,090 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b4c46c61f777495fa0235f7f0fa66a83 "HTTP/1.1 202 Accepted"
2026-03-05 17:16:52,513 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b4c46c61f777495fa0235f7f0fa66a83 "HTTP/1.1 202 Accepted"
2026-03-05 17:16:52,863 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b4c46c61f777495fa0235f7f0fa66a83 "HTTP/1.1 202 Accepted"
2026-03-05 17:17:17,697 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=3.74
2026-03-05 17:17:17,699 | INFO     | ai_chat.backend | HTTP GET /api/conversations/50cb695a-0bce-4eb8-89be-950cb0451ad0 status=200 ip=127.0.0.1 duration_ms=1.64
2026-03-05 17:18:29,787 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=18.13
2026-03-05 17:18:31,216 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:18:32,629 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=7fa3ed82c1a742b28605de0f5faf0445 "HTTP/1.1 202 Accepted"
2026-03-05 17:18:32,975 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=7fa3ed82c1a742b28605de0f5faf0445 "HTTP/1.1 202 Accepted"
2026-03-05 17:18:33,322 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=7fa3ed82c1a742b28605de0f5faf0445 "HTTP/1.1 202 Accepted"
2026-03-05 17:18:55,440 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:18:56,897 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=25055f2619f645929aaed6d9915789f2 "HTTP/1.1 202 Accepted"
2026-03-05 17:18:57,252 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=25055f2619f645929aaed6d9915789f2 "HTTP/1.1 202 Accepted"
2026-03-05 17:18:57,595 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=25055f2619f645929aaed6d9915789f2 "HTTP/1.1 202 Accepted"
2026-03-05 17:19:08,347 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:19:09,768 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=60253d7ac3494730a4434f124bb1a7a4 "HTTP/1.1 202 Accepted"
2026-03-05 17:19:10,138 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=60253d7ac3494730a4434f124bb1a7a4 "HTTP/1.1 202 Accepted"
2026-03-05 17:19:10,475 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=60253d7ac3494730a4434f124bb1a7a4 "HTTP/1.1 202 Accepted"
2026-03-05 17:19:18,025 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:19:19,560 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=1b94ac8d93cc439dbca21084c071542b "HTTP/1.1 202 Accepted"
2026-03-05 17:19:19,900 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=1b94ac8d93cc439dbca21084c071542b "HTTP/1.1 202 Accepted"
2026-03-05 17:19:20,260 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=1b94ac8d93cc439dbca21084c071542b "HTTP/1.1 202 Accepted"
2026-03-05 17:21:24,808 | INFO     | services.logging_service | Logging initialized. log_file=/Users/songguodong/Workspace/Skywork/chatbot-system/backend/logs/app.log
2026-03-05 17:21:24,863 | INFO     | ai_chat.backend | Loaded local skills on startup: count=2 names=academic-pptx,video-studio
2026-03-05 17:21:30,373 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=10.03
2026-03-05 17:21:30,382 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=5.33
2026-03-05 17:22:24,603 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=18.43
2026-03-05 17:22:26,247 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:22:27,690 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=98fdddd6f8384d5ab5bcf4f734d3dfe7 "HTTP/1.1 202 Accepted"
2026-03-05 17:22:28,035 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=98fdddd6f8384d5ab5bcf4f734d3dfe7 "HTTP/1.1 202 Accepted"
2026-03-05 17:22:28,385 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=98fdddd6f8384d5ab5bcf4f734d3dfe7 "HTTP/1.1 202 Accepted"
2026-03-05 17:22:48,494 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=4.24
2026-03-05 17:22:48,497 | INFO     | ai_chat.backend | HTTP GET /api/conversations/6ee82d46-0195-4c6b-b9b3-d9cb5915ecb0 status=200 ip=127.0.0.1 duration_ms=1.65
2026-03-05 17:23:21,930 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=8.89
2026-03-05 17:23:23,367 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:23:24,822 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=37472275de264aae9b9e3129a0b26ae0 "HTTP/1.1 202 Accepted"
2026-03-05 17:23:25,169 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=37472275de264aae9b9e3129a0b26ae0 "HTTP/1.1 202 Accepted"
2026-03-05 17:23:25,509 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=37472275de264aae9b9e3129a0b26ae0 "HTTP/1.1 202 Accepted"
2026-03-05 17:23:38,364 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:23:39,751 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=fb1afaec4e3f4d5dbd73acf56394a253 "HTTP/1.1 202 Accepted"
2026-03-05 17:23:40,153 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=fb1afaec4e3f4d5dbd73acf56394a253 "HTTP/1.1 202 Accepted"
2026-03-05 17:23:41,094 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=fb1afaec4e3f4d5dbd73acf56394a253 "HTTP/1.1 202 Accepted"
2026-03-05 17:25:02,866 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:25:04,330 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=9977a862c75041ca8b67ca22bce4680c "HTTP/1.1 202 Accepted"
2026-03-05 17:25:04,668 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=9977a862c75041ca8b67ca22bce4680c "HTTP/1.1 202 Accepted"
2026-03-05 17:25:05,005 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=9977a862c75041ca8b67ca22bce4680c "HTTP/1.1 202 Accepted"
2026-03-05 17:25:57,236 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:25:58,648 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=0ee95f163b8b4901b5a8ba780ff8e0ce "HTTP/1.1 202 Accepted"
2026-03-05 17:25:59,004 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=0ee95f163b8b4901b5a8ba780ff8e0ce "HTTP/1.1 202 Accepted"
2026-03-05 17:25:59,346 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=0ee95f163b8b4901b5a8ba780ff8e0ce "HTTP/1.1 202 Accepted"
2026-03-05 17:28:25,851 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:28:26,784 | INFO     | ai_chat.backend | HTTP GET /api/conversations/6ee82d46-0195-4c6b-b9b3-d9cb5915ecb0 status=200 ip=127.0.0.1 duration_ms=8.08
2026-03-05 17:28:26,787 | INFO     | ai_chat.backend | HTTP GET /api/conversations/6ee82d46-0195-4c6b-b9b3-d9cb5915ecb0 status=200 ip=127.0.0.1 duration_ms=1.19
2026-03-05 17:28:27,310 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=bbc9e8c135fc461bba9925f7ccd42e55 "HTTP/1.1 202 Accepted"
2026-03-05 17:28:27,662 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=bbc9e8c135fc461bba9925f7ccd42e55 "HTTP/1.1 202 Accepted"
2026-03-05 17:28:28,012 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=bbc9e8c135fc461bba9925f7ccd42e55 "HTTP/1.1 202 Accepted"
2026-03-05 17:28:35,544 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=3.93
2026-03-05 17:28:35,547 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=2.55
2026-03-05 17:28:40,445 | INFO     | ai_chat.backend | HTTP GET /api/conversations/6ee82d46-0195-4c6b-b9b3-d9cb5915ecb0 status=200 ip=127.0.0.1 duration_ms=0.92
2026-03-05 17:29:10,727 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=12.95
2026-03-05 17:29:10,732 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.40
2026-03-05 17:29:16,341 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/6ee82d46-0195-4c6b-b9b3-d9cb5915ecb0 status=200 ip=127.0.0.1 duration_ms=0.24
2026-03-05 17:29:16,347 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/6ee82d46-0195-4c6b-b9b3-d9cb5915ecb0 status=200 ip=127.0.0.1 duration_ms=4.65
2026-03-05 17:29:16,358 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.61
2026-03-05 17:29:18,485 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/50cb695a-0bce-4eb8-89be-950cb0451ad0 status=200 ip=127.0.0.1 duration_ms=0.49
2026-03-05 17:29:18,490 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/50cb695a-0bce-4eb8-89be-950cb0451ad0 status=200 ip=127.0.0.1 duration_ms=3.17
2026-03-05 17:29:18,493 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.66
2026-03-05 17:29:20,657 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/0c50714f-2bca-4c4e-a6d8-7fcb54214ed8 status=200 ip=127.0.0.1 duration_ms=0.47
2026-03-05 17:29:20,661 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/0c50714f-2bca-4c4e-a6d8-7fcb54214ed8 status=200 ip=127.0.0.1 duration_ms=2.81
2026-03-05 17:29:20,676 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=2.55
2026-03-05 17:29:22,689 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/9c4e080b-03f4-41c5-bf17-c79b7b6846bf status=200 ip=127.0.0.1 duration_ms=0.39
2026-03-05 17:29:22,693 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/9c4e080b-03f4-41c5-bf17-c79b7b6846bf status=200 ip=127.0.0.1 duration_ms=2.66
2026-03-05 17:29:22,707 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.37
2026-03-05 17:29:34,440 | INFO     | services.logging_service | Logging initialized. log_file=/Users/songguodong/Workspace/Skywork/chatbot-system/backend/logs/app.log
2026-03-05 17:29:34,481 | INFO     | ai_chat.backend | Loaded local skills on startup: count=2 names=academic-pptx,video-studio
2026-03-05 17:29:40,165 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=13.09
2026-03-05 17:29:40,168 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.00
2026-03-05 17:29:50,308 | INFO     | ai_chat.backend | HTTP OPTIONS /api/agent/chat status=200 ip=127.0.0.1 duration_ms=0.27
2026-03-05 17:29:50,314 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=4.40
2026-03-05 17:29:51,886 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:29:53,263 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=adc8613bdbf14f42a618d4dbb0a127f5 "HTTP/1.1 202 Accepted"
2026-03-05 17:29:53,608 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=adc8613bdbf14f42a618d4dbb0a127f5 "HTTP/1.1 202 Accepted"
2026-03-05 17:29:53,940 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=adc8613bdbf14f42a618d4dbb0a127f5 "HTTP/1.1 202 Accepted"
2026-03-05 17:30:22,019 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=3.47
2026-03-05 17:30:22,022 | INFO     | ai_chat.backend | HTTP GET /api/conversations/cf50c510-a769-4958-b699-8a1777b4899a status=200 ip=127.0.0.1 duration_ms=1.98
2026-03-05 17:30:35,852 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=7.90
2026-03-05 17:30:37,393 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:30:38,861 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=87e13434c5cf450fa5b28dfbf195be8c "HTTP/1.1 202 Accepted"
2026-03-05 17:30:39,215 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=87e13434c5cf450fa5b28dfbf195be8c "HTTP/1.1 202 Accepted"
2026-03-05 17:30:39,548 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=87e13434c5cf450fa5b28dfbf195be8c "HTTP/1.1 202 Accepted"
2026-03-05 17:31:08,242 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:31:09,880 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=cf6a57c0731d438d9df1502ed3204631 "HTTP/1.1 202 Accepted"
